HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521043026@22354@101146219@1846@101006@200810,OTHER,EUBET,SAMARTH LIFE SCIENCES PVT LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,159.08,15.91,Dec-2025
1521043026@22354@101146219@1846@101006@200810,OTHER,LABLOL,NEON LABORATORIES LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,161.00,16.10,Dec-2025
1521043026@22354@101146219@1846@101006@200810,OTHER,LABEBET,SUN PHARMA LABORATORIES LTD.,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,161.84,16.18,Dec-2025
1521043026@22354@101146219@1846@101006@200810,OTHER,LEBATENS,MEYER ORGANICS PVT. LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,161.84,16.18,Dec-2025
1521043026@22354@101146219@1846@101006@200810,OTHER,GRAVIDOL,MERCURY HEALTH CARE PVT LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,161.91,16.19,Dec-2025
1521043026@22354@101146219@1846@101006@200810,OTHER,LABETAMAC,MACLEODS PHARMACEUTICALS PVT.LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,161.90,16.19,Dec-2025
1521043026@22354@101146219@1846@101006@200810,OTHER,REPLIV,INDCHEMIE HEALTH SPECIALITIES PVT. LTD.,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,161.91,16.19,Dec-2025
1521043026@22354@101146219@1846@101006@200810,OTHER,LABIL,CELON LABS,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,317.31,31.73,Dec-2025
1521043027@22353@101146219@3049@101068@200810,MAIN,LOBET 20 MG INJECTION 4 ML,SAMARTH LIFE SCIENCES PVT LTD,LABETALOL INJECTION 20 MG,4 ML INJECTION,INJECTION,Non-Scheduled,-1,213.55,53.39,Dec-2025
1521043027@22353@101146219@3049@101068@200810,OTHER,LABIL,CELON LABS,LABETALOL INJECTION 20 MG,4,INJECTION,Non-Scheduled,-1,199.50,49.88,Dec-2025
1521043027@22353@101146219@3049@101068@200810,OTHER,LABLOL,NEON LABORATORIES LTD,LABETALOL INJECTION 20 MG,4,INJECTION,Non-Scheduled,-1,213.00,53.25,Dec-2025
1521071687@183792@101166027@1846@101006@200810,MAIN,PREGNASAFE(MEYER) 100 MG TABLET 10,MEYER ORGANICS PVT. LTD,LABETALOL TABLET 100 MG,10 TABLET,TABLET,Scheduled,15.42,147.35,14.74,Dec-2025
1521071687@183792@101166027@1846@101006@200810,OTHER,LABETR,AVIATOR LIFE SCIENCE PRIVATE LIMITED,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,117.19,11.72,Dec-2025
1521071687@183792@101166027@1846@101006@200810,OTHER,LAB (AKUMENTIS),AKUMENTIS HEALTHCARE LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,119.00,11.90,Dec-2025
1521071687@183792@101166027@1846@101006@200810,OTHER,LABLIN,LINCOLN PHARMACEUTICALS LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,145.70,14.57,Dec-2025
1521071687@183792@101166027@1846@101006@200810,OTHER,TIPLAB,UNITED BIOTECH (P) LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,146.00,14.60,Dec-2025
1521071687@183792@101166027@1846@101006@200810,OTHER,ALPHADOPA L,WOCKHARDT LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,154.00,15.40,Dec-2025
1521071687@183792@101166027@1846@101006@200810,OTHER,LABECOR,CORONA,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,156.57,15.66,Dec-2025
1521071687@183792@101166027@1846@101006@200810,OTHER,EUBET,SAMARTH LIFE SCIENCES PVT LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,159.08,15.91,Dec-2025
1521071687@183792@101166027@1846@101006@200810,OTHER,LABLOL,NEON LABORATORIES LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,161.00,16.10,Dec-2025
1521071687@183792@101166027@1846@101006@200810,OTHER,LABEBET,SUN PHARMA LABORATORIES LTD.,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,161.84,16.18,Dec-2025
1521071687@183792@101166027@1846@101006@200810,OTHER,LEBATENS,MEYER ORGANICS PVT. LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,161.84,16.18,Dec-2025
1521071687@183792@101166027@1846@101006@200810,OTHER,LOBET,SAMARTH LIFE SCIENCES PVT LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,161.81,16.18,Dec-2025
1521071687@183792@101166027@1846@101006@200810,OTHER,GRAVIDOL,MERCURY HEALTH CARE PVT LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,161.91,16.19,Dec-2025
1521071687@183792@101166027@1846@101006@200810,OTHER,LABETAMAC,MACLEODS PHARMACEUTICALS PVT.LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,161.90,16.19,Dec-2025
1521071687@183792@101166027@1846@101006@200810,OTHER,REPLIV,INDCHEMIE HEALTH SPECIALITIES PVT. LTD.,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,161.91,16.19,Dec-2025
1521071687@183792@101166027@1846@101006@200810,OTHER,LABIL,CELON LABS,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,317.31,31.73,Dec-2025
1521135103@311848@101225344@-1@101006@200810,MAIN,PREXIBET TABLET 10,ZERICO LIFESCIENCES PVT.LTD,LABETALOL TABLET ,10 TABLET,TABLET,Non-Scheduled,-1,142.86,14.29,Dec-2025
1521135103@311848@101225344@-1@101006@200810,OTHER,LABEVAS,VASU ORGANICS PVT.LTD,LABETALOL TABLET ,10,TABLET,Non-Scheduled,-1,159.08,15.91,Dec-2025
1521069605@291566@101170212@1846@101006@200810,MAIN,REPLIV 100 MG TABLET 10,INDCHEMIE HEALTH SPECIALITIES PVT. LTD.,LABETALOL TABLET 100 MG,10 TABLET,TABLET,Scheduled,15.42,161.91,16.19,Dec-2025
1521069605@291566@101170212@1846@101006@200810,OTHER,LABETR,AVIATOR LIFE SCIENCE PRIVATE LIMITED,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,117.19,11.72,Dec-2025
1521069605@291566@101170212@1846@101006@200810,OTHER,LAB (AKUMENTIS),AKUMENTIS HEALTHCARE LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,119.00,11.90,Dec-2025
1521069605@291566@101170212@1846@101006@200810,OTHER,LABLIN,LINCOLN PHARMACEUTICALS LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,145.70,14.57,Dec-2025
1521069605@291566@101170212@1846@101006@200810,OTHER,TIPLAB,UNITED BIOTECH (P) LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,146.00,14.60,Dec-2025
1521069605@291566@101170212@1846@101006@200810,OTHER,PREGNASAFE(MEYER),MEYER ORGANICS PVT. LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,147.35,14.74,Dec-2025
1521069605@291566@101170212@1846@101006@200810,OTHER,ALPHADOPA L,WOCKHARDT LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,154.00,15.40,Dec-2025
1521069605@291566@101170212@1846@101006@200810,OTHER,LABECOR,CORONA,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,156.57,15.66,Dec-2025
1521069605@291566@101170212@1846@101006@200810,OTHER,EUBET,SAMARTH LIFE SCIENCES PVT LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,159.08,15.91,Dec-2025
1521069605@291566@101170212@1846@101006@200810,OTHER,LABLOL,NEON LABORATORIES LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,161.00,16.10,Dec-2025
1521069605@291566@101170212@1846@101006@200810,OTHER,LABEBET,SUN PHARMA LABORATORIES LTD.,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,161.84,16.18,Dec-2025
1521069605@291566@101170212@1846@101006@200810,OTHER,LEBATENS,MEYER ORGANICS PVT. LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,161.84,16.18,Dec-2025
1521069605@291566@101170212@1846@101006@200810,OTHER,LOBET,SAMARTH LIFE SCIENCES PVT LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,161.81,16.18,Dec-2025
1521069605@291566@101170212@1846@101006@200810,OTHER,GRAVIDOL,MERCURY HEALTH CARE PVT LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,161.91,16.19,Dec-2025
1521069605@291566@101170212@1846@101006@200810,OTHER,LABETAMAC,MACLEODS PHARMACEUTICALS PVT.LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,161.90,16.19,Dec-2025
1521069605@291566@101170212@1846@101006@200810,OTHER,LABIL,CELON LABS,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,317.31,31.73,Dec-2025
1521077730@212443@101178136@1846@101006@200810,MAIN,TIPLAB 100 MG TABLET 10,UNITED BIOTECH (P) LTD,LABETALOL TABLET 100 MG,10 TABLET,TABLET,Scheduled,15.42,146.00,14.60,Dec-2025
1521077730@212443@101178136@1846@101006@200810,OTHER,LABETR,AVIATOR LIFE SCIENCE PRIVATE LIMITED,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,117.19,11.72,Dec-2025
1521077730@212443@101178136@1846@101006@200810,OTHER,LAB (AKUMENTIS),AKUMENTIS HEALTHCARE LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,119.00,11.90,Dec-2025
1521077730@212443@101178136@1846@101006@200810,OTHER,LABLIN,LINCOLN PHARMACEUTICALS LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,145.70,14.57,Dec-2025
1521077730@212443@101178136@1846@101006@200810,OTHER,PREGNASAFE(MEYER),MEYER ORGANICS PVT. LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,147.35,14.74,Dec-2025
1521077730@212443@101178136@1846@101006@200810,OTHER,ALPHADOPA L,WOCKHARDT LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,154.00,15.40,Dec-2025
1521077730@212443@101178136@1846@101006@200810,OTHER,LABECOR,CORONA,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,156.57,15.66,Dec-2025
1521077730@212443@101178136@1846@101006@200810,OTHER,EUBET,SAMARTH LIFE SCIENCES PVT LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,159.08,15.91,Dec-2025
1521077730@212443@101178136@1846@101006@200810,OTHER,LABLOL,NEON LABORATORIES LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,161.00,16.10,Dec-2025
1521077730@212443@101178136@1846@101006@200810,OTHER,LABEBET,SUN PHARMA LABORATORIES LTD.,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,161.84,16.18,Dec-2025
1521077730@212443@101178136@1846@101006@200810,OTHER,LEBATENS,MEYER ORGANICS PVT. LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,161.84,16.18,Dec-2025
1521077730@212443@101178136@1846@101006@200810,OTHER,LOBET,SAMARTH LIFE SCIENCES PVT LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,161.81,16.18,Dec-2025
1521077730@212443@101178136@1846@101006@200810,OTHER,GRAVIDOL,MERCURY HEALTH CARE PVT LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,161.91,16.19,Dec-2025
1521077730@212443@101178136@1846@101006@200810,OTHER,LABETAMAC,MACLEODS PHARMACEUTICALS PVT.LTD,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,161.90,16.19,Dec-2025
1521077730@212443@101178136@1846@101006@200810,OTHER,REPLIV,INDCHEMIE HEALTH SPECIALITIES PVT. LTD.,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,161.91,16.19,Dec-2025
1521077730@212443@101178136@1846@101006@200810,OTHER,LABIL,CELON LABS,LABETALOL TABLET 100 MG,10,TABLET,Scheduled,15.42,317.31,31.73,Dec-2025
